timestamp,open,high,low,close,volume
1740908460000,70.05,70.05,70.05,70.05,0
1740908520000,70.05,70.05,70.05,70.05,0
1740908580000,70.05,70.05,70.05,70.05,0
1740908640000,70.05,70.05,70.05,70.05,0
1740908700000,70.05,70.05,70.05,70.05,0
1740908760000,70.05,70.05,70.05,70.05,0
1740908820000,70.05,70.05,70.05,70.05,0
1740908880000,70.05,70.05,70.05,70.05,0
1740908940000,70.05,70.05,70.05,70.05,0
1740909000000,70.05,70.05,70.05,70.05,0
1740909060000,70.05,70.05,70.05,70.05,0
1740909120000,70.05,70.05,70.05,70.05,0
1740909180000,70.05,70.05,70.05,70.05,0
1740909240000,70.05,70.05,70.05,70.05,0
1740909300000,70.05,70.05,70.05,70.05,0
1740909360000,70.05,70.05,70.05,70.05,0
1740909420000,70.05,70.05,70.05,70.05,0
1740909480000,70.05,70.05,70.05,70.05,0
1740909540000,70.05,70.05,70.05,70.05,0
1740909600000,70.05,70.05,70.05,70.05,0
1740909660000,70.05,70.05,70.05,70.05,0
1740909720000,70.05,70.05,70.05,70.05,0
1740909780000,70.05,70.05,70.05,70.05,0
1740909840000,70.05,70.05,70.05,70.05,0
1740909900000,70.05,70.05,70.05,70.05,0
1740909960000,70.05,70.05,70.05,70.05,0
1740910020000,70.05,70.05,70.05,70.05,0
1740910080000,70.05,70.05,70.05,70.05,0
1740910140000,70.05,70.05,70.05,70.05,0
1740910200000,70.05,70.05,70.05,70.05,0
1740910260000,70.05,70.05,70.05,70.05,0
1740910320000,70.05,70.05,70.05,70.05,0
1740910380000,70.05,70.05,70.05,70.05,0
1740910440000,70.05,70.05,70.05,70.05,0
1740910500000,70.05,70.05,70.05,70.05,0
1740910560000,70.05,70.05,70.05,70.05,0
1740910620000,70.05,70.05,70.05,70.05,0
1740910680000,70.05,70.05,70.05,70.05,0
1740910740000,70.05,70.05,70.05,70.05,0
1740910800000,70.05,70.05,70.05,70.05,0
1740910860000,70.05,70.05,70.05,70.05,0
1740910920000,70.05,70.05,70.05,70.05,0
1740910980000,70.05,70.05,70.05,70.05,0
1740911040000,70.05,70.05,70.05,70.05,0
1740911100000,70.05,70.05,70.05,70.05,0
1740911160000,70.05,70.05,70.05,70.05,0
1740911220000,70.05,70.05,70.05,70.05,0
1740911280000,70.05,70.05,70.05,70.05,0
1740911340000,70.05,70.05,70.05,70.05,0
1740911400000,70.05,70.05,70.05,70.05,0
1740911460000,70.05,70.05,70.05,70.05,0
1740911520000,70.05,70.05,70.05,70.05,0
1740911580000,70.05,70.05,70.05,70.05,0
1740911640000,70.05,70.05,70.05,70.05,0
1740911700000,70.05,70.05,70.05,70.05,0
1740911760000,70.05,70.05,70.05,70.05,0
1740911820000,70.05,70.05,70.05,70.05,0
1740911880000,70.05,70.05,70.05,70.05,0
1740911940000,70.05,70.05,70.05,70.05,0
1740912000000,70.05,70.05,70.05,70.05,0
1740912060000,70.05,70.05,70.05,70.05,0
1740912120000,70.05,70.05,70.05,70.05,0
1740912180000,70.05,70.05,70.05,70.05,0
1740912240000,70.05,70.05,70.05,70.05,0
1740912300000,70.05,70.05,70.05,70.05,0
1740912360000,70.05,70.05,70.05,70.05,0
1740912420000,70.05,70.05,70.05,70.05,0
1740912480000,70.05,70.05,70.05,70.05,0
1740912540000,70.05,70.05,70.05,70.05,0
1740912600000,70.05,70.05,70.05,70.05,0
1740912660000,70.05,70.05,70.05,70.05,0
1740912720000,70.05,70.05,70.05,70.05,0
1740912780000,70.05,70.05,70.05,70.05,0
1740912840000,70.05,70.05,70.05,70.05,0
1740912900000,70.05,70.05,70.05,70.05,0
1740912960000,70.05,70.05,70.05,70.05,0
1740913020000,70.05,70.05,70.05,70.05,0
1740913080000,70.05,70.05,70.05,70.05,0
1740913140000,70.05,70.05,70.05,70.05,0
1740913200000,70.05,70.05,70.05,70.05,0
1740913260000,70.05,70.05,70.05,70.05,0
1740913320000,70.05,70.05,70.05,70.05,0
1740913380000,70.05,70.05,70.05,70.05,0
1740913440000,70.05,70.05,70.05,70.05,0
1740913500000,70.05,70.05,70.05,70.05,0
1740913560000,70.05,70.05,70.05,70.05,0
1740913620000,70.05,70.05,70.05,70.05,0
1740913680000,70.05,70.05,70.05,70.05,0
1740913740000,70.05,70.05,70.05,70.05,0
1740913800000,70.05,70.05,70.05,70.05,0
1740913860000,70.05,70.05,70.05,70.05,0
1740913920000,70.05,70.05,70.05,70.05,0
1740913980000,70.05,70.05,70.05,70.05,0
1740914040000,70.05,70.05,70.05,70.05,0
1740914100000,70.05,70.05,70.05,70.05,0
1740914160000,70.05,70.05,70.05,70.05,0
1740914220000,70.05,70.05,70.05,70.05,0
1740914280000,70.05,70.05,70.05,70.05,0
1740914340000,70.05,70.05,70.05,70.05,0
1740914400000,70.05,70.05,70.05,70.05,0
1740914460000,70.05,70.05,70.05,70.05,0
1740914520000,70.05,70.05,70.05,70.05,0
1740914580000,70.05,70.05,70.05,70.05,0
1740914640000,70.05,70.05,70.05,70.05,0
1740914700000,70.05,70.05,70.05,70.05,0
1740914760000,70.05,70.05,70.05,70.05,0
1740914820000,70.05,70.05,70.05,70.05,0
1740914880000,70.05,70.05,70.05,70.05,0
1740914940000,70.05,70.05,70.05,70.05,0
1740915000000,70.05,70.05,70.05,70.05,0
1740915060000,70.05,70.05,70.05,70.05,0
1740915120000,70.05,70.05,70.05,70.05,0
1740915180000,70.05,70.05,70.05,70.05,0
1740915240000,70.05,70.05,70.05,70.05,0
1740915300000,70.05,70.05,70.05,70.05,0
1740915360000,70.05,70.05,70.05,70.05,0
1740915420000,70.05,70.05,70.05,70.05,0
1740915480000,70.05,70.05,70.05,70.05,0
1740915540000,70.05,70.05,70.05,70.05,0
1740915600000,70.05,70.05,70.05,70.05,0
1740915660000,70.05,70.05,70.05,70.05,0
1740915720000,70.05,70.05,70.05,70.05,0
1740915780000,70.05,70.05,70.05,70.05,0
1740915840000,70.05,70.05,70.05,70.05,0
1740915900000,70.05,70.05,70.05,70.05,0
1740915960000,70.05,70.05,70.05,70.05,0
1740916020000,70.05,70.05,70.05,70.05,0
1740916080000,70.05,70.05,70.05,70.05,0
1740916140000,70.05,70.05,70.05,70.05,0
1740916200000,70.05,70.05,70.05,70.05,0
1740916260000,70.05,70.05,70.05,70.05,0
1740916320000,70.05,70.05,70.05,70.05,0
1740916380000,70.05,70.05,70.05,70.05,0
1740916440000,70.05,70.05,70.05,70.05,0
1740916500000,70.05,70.05,70.05,70.05,0
1740916560000,70.05,70.05,70.05,70.05,0
1740916620000,70.05,70.05,70.05,70.05,0
1740916680000,70.05,70.05,70.05,70.05,0
1740916740000,70.05,70.05,70.05,70.05,0
1740916800000,70.05,70.05,70.05,70.05,0
1740916860000,70.05,70.05,70.05,70.05,0
1740916920000,70.05,70.05,70.05,70.05,0
1740916980000,70.05,70.05,70.05,70.05,0
1740917040000,70.05,70.05,70.05,70.05,0
1740917100000,70.05,70.05,70.05,70.05,0
1740917160000,70.05,70.05,70.05,70.05,0
1740917220000,70.05,70.05,70.05,70.05,0
1740917280000,70.05,70.05,70.05,70.05,0
1740917340000,70.05,70.05,70.05,70.05,0
1740917400000,70.05,70.05,70.05,70.05,0
1740917460000,70.05,70.05,70.05,70.05,0
1740917520000,70.05,70.05,70.05,70.05,0
1740917580000,70.05,70.05,70.05,70.05,0
1740917640000,70.05,70.05,70.05,70.05,0
1740917700000,70.05,70.05,70.05,70.05,0
1740917760000,70.05,70.05,70.05,70.05,0
1740917820000,70.05,70.05,70.05,70.05,0
1740917880000,70.05,70.05,70.05,70.05,0
1740917940000,70.05,70.05,70.05,70.05,0
1740918000000,70.05,70.05,70.05,70.05,0
1740918060000,70.05,70.05,70.05,70.05,0
1740918120000,70.05,70.05,70.05,70.05,0
1740918180000,70.05,70.05,70.05,70.05,0
1740918240000,70.05,70.05,70.05,70.05,0
1740918300000,70.05,70.05,70.05,70.05,0
1740918360000,70.05,70.05,70.05,70.05,0
1740918420000,70.05,70.05,70.05,70.05,0
1740918480000,70.05,70.05,70.05,70.05,0
1740918540000,70.05,70.05,70.05,70.05,0
1740918600000,70.05,70.05,70.05,70.05,0
1740918660000,70.05,70.05,70.05,70.05,0
1740918720000,70.05,70.05,70.05,70.05,0
1740918780000,70.05,70.05,70.05,70.05,0
1740918840000,70.05,70.05,70.05,70.05,0
1740918900000,70.05,70.05,70.05,70.05,0
1740918960000,70.05,70.05,70.05,70.05,0
1740919020000,70.05,70.05,70.05,70.05,0
1740919080000,70.05,70.05,70.05,70.05,0
1740919140000,70.05,70.05,70.05,70.05,0
1740919200000,70.05,70.05,70.05,70.05,0
1740919260000,70.05,70.05,70.05,70.05,0
1740919320000,70.05,70.05,70.05,70.05,0
1740919380000,70.05,70.05,70.05,70.05,0
1740919440000,70.05,70.05,70.05,70.05,0
1740919500000,70.05,70.05,70.05,70.05,0
1740919560000,70.05,70.05,70.05,70.05,0
1740919620000,70.05,70.05,70.05,70.05,0
1740919680000,70.05,70.05,70.05,70.05,0
1740919740000,70.05,70.05,70.05,70.05,0
1740919800000,70.05,70.05,70.05,70.05,0
1740919860000,70.05,70.05,70.05,70.05,0
1740919920000,70.05,70.05,70.05,70.05,0
1740919980000,70.05,70.05,70.05,70.05,0
1740920040000,70.05,70.05,70.05,70.05,0
1740920100000,70.05,70.05,70.05,70.05,0
1740920160000,70.05,70.05,70.05,70.05,0
1740920220000,70.05,70.05,70.05,70.05,0
1740920280000,70.05,70.05,70.05,70.05,0
1740920340000,70.05,70.05,70.05,70.05,0
1740920400000,70.05,70.05,70.05,70.05,0
1740920460000,70.05,70.05,70.05,70.05,0
1740920520000,70.05,70.05,70.05,70.05,0
1740920580000,70.05,70.05,70.05,70.05,0
1740920640000,70.05,70.05,70.05,70.05,0
1740920700000,70.05,70.05,70.05,70.05,0
1740920760000,70.05,70.05,70.05,70.05,0
1740920820000,70.05,70.05,70.05,70.05,0
1740920880000,70.05,70.05,70.05,70.05,0
1740920940000,70.05,70.05,70.05,70.05,0
1740921000000,70.05,70.05,70.05,70.05,0
1740921060000,70.05,70.05,70.05,70.05,0
1740921120000,70.05,70.05,70.05,70.05,0
1740921180000,70.05,70.05,70.05,70.05,0
1740921240000,70.05,70.05,70.05,70.05,0
1740921300000,70.05,70.05,70.05,70.05,0
1740921360000,70.05,70.05,70.05,70.05,0
1740921420000,70.05,70.05,70.05,70.05,0
1740921480000,70.05,70.05,70.05,70.05,0
1740921540000,70.05,70.05,70.05,70.05,0
1740921600000,70.05,70.05,70.05,70.05,0
1740921660000,70.05,70.05,70.05,70.05,0
1740921720000,70.05,70.05,70.05,70.05,0
1740921780000,70.05,70.05,70.05,70.05,0
1740921840000,70.05,70.05,70.05,70.05,0
1740921900000,70.05,70.05,70.05,70.05,0
1740921960000,70.05,70.05,70.05,70.05,0
1740922020000,70.05,70.05,70.05,70.05,0
1740922080000,70.05,70.05,70.05,70.05,0
1740922140000,70.05,70.05,70.05,70.05,0
1740922200000,70.05,70.05,70.05,70.05,0
1740922260000,70.05,70.05,70.05,70.05,0
1740922320000,70.05,70.05,70.05,70.05,0
1740922380000,70.05,70.05,70.05,70.05,0
1740922440000,70.05,70.05,70.05,70.05,0
1740922500000,70.05,70.05,70.05,70.05,0
1740922560000,70.05,70.05,70.05,70.05,0
1740922620000,70.05,70.05,70.05,70.05,0
1740922680000,70.05,70.05,70.05,70.05,0
1740922740000,70.05,70.05,70.05,70.05,0
1740922800000,70.05,70.05,70.05,70.05,0
1740922860000,70.05,70.05,70.05,70.05,0
1740922920000,70.05,70.05,70.05,70.05,0
1740922980000,70.05,70.05,70.05,70.05,0
1740923040000,70.05,70.05,70.05,70.05,0
1740923100000,70.05,70.05,70.05,70.05,0
1740923160000,70.05,70.05,70.05,70.05,0
1740923220000,70.05,70.05,70.05,70.05,0
1740923280000,70.05,70.05,70.05,70.05,0
1740923340000,70.05,70.05,70.05,70.05,0
1740923400000,70.05,70.05,70.05,70.05,0
1740923460000,70.05,70.05,70.05,70.05,0
1740923520000,70.05,70.05,70.05,70.05,0
1740923580000,70.05,70.05,70.05,70.05,0
1740923640000,70.05,70.05,70.05,70.05,0
1740923700000,70.05,70.05,70.05,70.05,0
1740923760000,70.05,70.05,70.05,70.05,0
1740923820000,70.05,70.05,70.05,70.05,0
1740923880000,70.05,70.05,70.05,70.05,0
1740923940000,70.05,70.05,70.05,70.05,0
1740924000000,70.05,70.05,70.05,70.05,0
1740924060000,70.05,70.05,70.05,70.05,0
1740924120000,70.05,70.05,70.05,70.05,0
1740924180000,70.05,70.05,70.05,70.05,0
1740924240000,70.05,70.05,70.05,70.05,0
1740924300000,70.05,70.05,70.05,70.05,0
1740924360000,70.05,70.05,70.05,70.05,0
1740924420000,70.05,70.05,70.05,70.05,0
1740924480000,70.05,70.05,70.05,70.05,0
1740924540000,70.05,70.05,70.05,70.05,0
1740924600000,70.05,70.05,70.05,70.05,0
1740924660000,70.05,70.05,70.05,70.05,0
1740924720000,70.05,70.05,70.05,70.05,0
1740924780000,70.05,70.05,70.05,70.05,0
1740924840000,70.05,70.05,70.05,70.05,0
1740924900000,70.05,70.05,70.05,70.05,0
1740924960000,70.05,70.05,70.05,70.05,0
1740925020000,70.05,70.05,70.05,70.05,0
1740925080000,70.05,70.05,70.05,70.05,0
1740925140000,70.05,70.05,70.05,70.05,0
1740925200000,70.05,70.05,70.05,70.05,0
1740925260000,70.05,70.05,70.05,70.05,0
1740925320000,70.05,70.05,70.05,70.05,0
1740925380000,70.05,70.05,70.05,70.05,0
1740925440000,70.05,70.05,70.05,70.05,0
1740925500000,70.05,70.05,70.05,70.05,0
1740925560000,70.05,70.05,70.05,70.05,0
1740925620000,70.05,70.05,70.05,70.05,0
1740925680000,70.05,70.05,70.05,70.05,0
1740925740000,70.05,70.05,70.05,70.05,0
1740925800000,70.05,70.05,70.05,70.05,0
1740925860000,70.05,70.05,70.05,70.05,0
1740925920000,70.05,70.05,70.05,70.05,0
1740925980000,70.05,70.05,70.05,70.05,0
1740926040000,70.05,70.05,70.05,70.05,0
1740926100000,70.05,70.05,70.05,70.05,0
1740926160000,70.05,70.05,70.05,70.05,0
1740926220000,70.05,70.05,70.05,70.05,0
1740926280000,70.05,70.05,70.05,70.05,0
1740926340000,70.05,70.05,70.05,70.05,0
1740926400000,70.05,70.05,70.05,70.05,0
1740926460000,70.05,70.05,70.05,70.05,0
1740926520000,70.05,70.05,70.05,70.05,0
1740926580000,70.05,70.05,70.05,70.05,0
1740926640000,70.05,70.05,70.05,70.05,0
1740926700000,70.05,70.05,70.05,70.05,0
1740926760000,70.05,70.05,70.05,70.05,0
1740926820000,70.05,70.05,70.05,70.05,0
1740926880000,70.05,70.05,70.05,70.05,0
1740926940000,70.05,70.05,70.05,70.05,0
1740927000000,70.05,70.05,70.05,70.05,0
1740927060000,70.05,70.05,70.05,70.05,0
1740927120000,70.05,70.05,70.05,70.05,0
1740927180000,70.05,70.05,70.05,70.05,0
1740927240000,70.05,70.05,70.05,70.05,0
1740927300000,70.05,70.05,70.05,70.05,0
1740927360000,70.05,70.05,70.05,70.05,0
1740927420000,70.05,70.05,70.05,70.05,0
1740927480000,70.05,70.05,70.05,70.05,0
1740927540000,70.05,70.05,70.05,70.05,0
1740927600000,70.05,70.05,70.05,70.05,0
1740927660000,70.05,70.05,70.05,70.05,0
1740927720000,70.05,70.05,70.05,70.05,0
1740927780000,70.05,70.05,70.05,70.05,0
1740927840000,70.05,70.05,70.05,70.05,0
1740927900000,70.05,70.05,70.05,70.05,0
1740927960000,70.05,70.05,70.05,70.05,0
1740928020000,70.05,70.05,70.05,70.05,0
1740928080000,70.05,70.05,70.05,70.05,0
1740928140000,70.05,70.05,70.05,70.05,0
1740928200000,70.05,70.05,70.05,70.05,0
1740928260000,70.05,70.05,70.05,70.05,0
1740928320000,70.05,70.05,70.05,70.05,0
1740928380000,70.05,70.05,70.05,70.05,0
1740928440000,70.05,70.05,70.05,70.05,0
1740928500000,70.05,70.05,70.05,70.05,0
1740928560000,70.05,70.05,70.05,70.05,0
1740928620000,70.05,70.05,70.05,70.05,0
1740928680000,70.05,70.05,70.05,70.05,0
1740928740000,70.05,70.05,70.05,70.05,0
1740928800000,70.05,70.05,70.05,70.05,0
1740928860000,70.05,70.05,70.05,70.05,0
1740928920000,70.05,70.05,70.05,70.05,0
1740928980000,70.05,70.05,70.05,70.05,0
1740929040000,70.05,70.05,70.05,70.05,0
1740929100000,70.05,70.05,70.05,70.05,0
1740929160000,70.05,70.05,70.05,70.05,0
1740929220000,70.05,70.05,70.05,70.05,0
1740929280000,70.05,70.05,70.05,70.05,0
1740929340000,70.05,70.05,70.05,70.05,0
1740929400000,70.05,70.05,70.05,70.05,0
1740929460000,70.05,70.05,70.05,70.05,0
1740929520000,70.05,70.05,70.05,70.05,0
1740929580000,70.05,70.05,70.05,70.05,0
1740929640000,70.05,70.05,70.05,70.05,0
1740929700000,70.05,70.05,70.05,70.05,0
1740929760000,70.05,70.05,70.05,70.05,0
1740929820000,70.05,70.05,70.05,70.05,0
1740929880000,70.05,70.05,70.05,70.05,0
1740929940000,70.05,70.05,70.05,70.05,0
1740930000000,70.05,70.05,70.05,70.05,0
1740930060000,70.05,70.05,70.05,70.05,0
1740930120000,70.05,70.05,70.05,70.05,0
1740930180000,70.05,70.05,70.05,70.05,0
1740930240000,70.05,70.05,70.05,70.05,0
1740930300000,70.05,70.05,70.05,70.05,0
1740930360000,70.05,70.05,70.05,70.05,0
1740930420000,70.05,70.05,70.05,70.05,0
1740930480000,70.05,70.05,70.05,70.05,0
1740930540000,70.05,70.05,70.05,70.05,0
1740930600000,70.05,70.05,70.05,70.05,0
1740930660000,70.05,70.05,70.05,70.05,0
1740930720000,70.05,70.05,70.05,70.05,0
1740930780000,70.05,70.05,70.05,70.05,0
1740930840000,70.05,70.05,70.05,70.05,0
1740930900000,70.05,70.05,70.05,70.05,0
1740930960000,70.05,70.05,70.05,70.05,0
1740931020000,70.05,70.05,70.05,70.05,0
1740931080000,70.05,70.05,70.05,70.05,0
1740931140000,70.05,70.05,70.05,70.05,0
1740931200000,70.05,70.05,70.05,70.05,0
1740931260000,70.05,70.05,70.05,70.05,0
1740931320000,70.05,70.05,70.05,70.05,0
1740931380000,70.05,70.05,70.05,70.05,0
1740931440000,70.05,70.05,70.05,70.05,0
1740931500000,70.05,70.05,70.05,70.05,0
1740931560000,70.05,70.05,70.05,70.05,0
1740931620000,70.05,70.05,70.05,70.05,0
1740931680000,70.05,70.05,70.05,70.05,0
1740931740000,70.05,70.05,70.05,70.05,0
1740931800000,70.05,70.05,70.05,70.05,0
1740931860000,70.05,70.05,70.05,70.05,0
1740931920000,70.05,70.05,70.05,70.05,0
1740931980000,70.05,70.05,70.05,70.05,0
1740932040000,70.05,70.05,70.05,70.05,0
1740932100000,70.05,70.05,70.05,70.05,0
1740932160000,70.05,70.05,70.05,70.05,0
1740932220000,70.05,70.05,70.05,70.05,0
1740932280000,70.05,70.05,70.05,70.05,0
1740932340000,70.05,70.05,70.05,70.05,0
1740932400000,70.05,70.05,70.05,70.05,0
1740932460000,70.05,70.05,70.05,70.05,0
1740932520000,70.05,70.05,70.05,70.05,0
1740932580000,70.05,70.05,70.05,70.05,0
1740932640000,70.05,70.05,70.05,70.05,0
1740932700000,70.05,70.05,70.05,70.05,0
1740932760000,70.05,70.05,70.05,70.05,0
1740932820000,70.05,70.05,70.05,70.05,0
1740932880000,70.05,70.05,70.05,70.05,0
1740932940000,70.05,70.05,70.05,70.05,0
1740933000000,70.05,70.05,70.05,70.05,0
1740933060000,70.05,70.05,70.05,70.05,0
1740933120000,70.05,70.05,70.05,70.05,0
1740933180000,70.05,70.05,70.05,70.05,0
1740933240000,70.05,70.05,70.05,70.05,0
1740933300000,70.05,70.05,70.05,70.05,0
1740933360000,70.05,70.05,70.05,70.05,0
1740933420000,70.05,70.05,70.05,70.05,0
1740933480000,70.05,70.05,70.05,70.05,0
1740933540000,70.05,70.05,70.05,70.05,0
1740933600000,70.05,70.05,70.05,70.05,0
1740933660000,70.05,70.05,70.05,70.05,0
1740933720000,70.05,70.05,70.05,70.05,0
1740933780000,70.05,70.05,70.05,70.05,0
1740933840000,70.05,70.05,70.05,70.05,0
1740933900000,70.05,70.05,70.05,70.05,0
1740933960000,70.05,70.05,70.05,70.05,0
1740934020000,70.05,70.05,70.05,70.05,0
1740934080000,70.05,70.05,70.05,70.05,0
1740934140000,70.05,70.05,70.05,70.05,0
1740934200000,70.05,70.05,70.05,70.05,0
1740934260000,70.05,70.05,70.05,70.05,0
1740934320000,70.05,70.05,70.05,70.05,0
1740934380000,70.05,70.05,70.05,70.05,0
1740934440000,70.05,70.05,70.05,70.05,0
1740934500000,70.05,70.05,70.05,70.05,0
1740934560000,70.05,70.05,70.05,70.05,0
1740934620000,70.05,70.05,70.05,70.05,0
1740934680000,70.05,70.05,70.05,70.05,0
1740934740000,70.05,70.05,70.05,70.05,0
1740934800000,70.05,70.05,70.05,70.05,0
1740934860000,70.05,70.05,70.05,70.05,0
1740934920000,70.05,70.05,70.05,70.05,0
1740934980000,70.05,70.05,70.05,70.05,0
1740935040000,70.05,70.05,70.05,70.05,0
1740935100000,70.05,70.05,70.05,70.05,0
1740935160000,70.05,70.05,70.05,70.05,0
1740935220000,70.05,70.05,70.05,70.05,0
1740935280000,70.05,70.05,70.05,70.05,0
1740935340000,70.05,70.05,70.05,70.05,0
1740935400000,70.05,70.05,70.05,70.05,0
1740935460000,70.05,70.05,70.05,70.05,0
1740935520000,70.05,70.05,70.05,70.05,0
1740935580000,70.05,70.05,70.05,70.05,0
1740935640000,70.05,70.05,70.05,70.05,0
1740935700000,70.05,70.05,70.05,70.05,0
1740935760000,70.05,70.05,70.05,70.05,0
1740935820000,70.05,70.05,70.05,70.05,0
1740935880000,70.05,70.05,70.05,70.05,0
1740935940000,70.05,70.05,70.05,70.05,0
1740936000000,70.05,70.05,70.05,70.05,0
1740936060000,70.05,70.05,70.05,70.05,0
1740936120000,70.05,70.05,70.05,70.05,0
1740936180000,70.05,70.05,70.05,70.05,0
1740936240000,70.05,70.05,70.05,70.05,0
1740936300000,70.05,70.05,70.05,70.05,0
1740936360000,70.05,70.05,70.05,70.05,0
1740936420000,70.05,70.05,70.05,70.05,0
1740936480000,70.05,70.05,70.05,70.05,0
1740936540000,70.05,70.05,70.05,70.05,0
1740936600000,70.05,70.05,70.05,70.05,0
1740936660000,70.05,70.05,70.05,70.05,0
1740936720000,70.05,70.05,70.05,70.05,0
1740936780000,70.05,70.05,70.05,70.05,0
1740936840000,70.05,70.05,70.05,70.05,0
1740936900000,70.05,70.05,70.05,70.05,0
1740936960000,70.05,70.05,70.05,70.05,0
1740937020000,70.05,70.05,70.05,70.05,0
1740937080000,70.05,70.05,70.05,70.05,0
1740937140000,70.05,70.05,70.05,70.05,0
1740937200000,70.05,70.05,70.05,70.05,0
1740937260000,70.05,70.05,70.05,70.05,0
1740937320000,70.05,70.05,70.05,70.05,0
1740937380000,70.05,70.05,70.05,70.05,0
1740937440000,70.05,70.05,70.05,70.05,0
1740937500000,70.05,70.05,70.05,70.05,0
1740937560000,70.05,70.05,70.05,70.05,0
1740937620000,70.05,70.05,70.05,70.05,0
1740937680000,70.05,70.05,70.05,70.05,0
1740937740000,70.05,70.05,70.05,70.05,0
1740937800000,70.05,70.05,70.05,70.05,0
1740937860000,70.05,70.05,70.05,70.05,0
1740937920000,70.05,70.05,70.05,70.05,0
1740937980000,70.05,70.05,70.05,70.05,0
1740938040000,70.05,70.05,70.05,70.05,0
1740938100000,70.05,70.05,70.05,70.05,0
1740938160000,70.05,70.05,70.05,70.05,0
1740938220000,70.05,70.05,70.05,70.05,0
1740938280000,70.05,70.05,70.05,70.05,0
1740938340000,70.05,70.05,70.05,70.05,0
1740938400000,70.05,70.05,70.05,70.05,0
1740938460000,70.05,70.05,70.05,70.05,0
1740938520000,70.05,70.05,70.05,70.05,0
1740938580000,70.05,70.05,70.05,70.05,0
1740938640000,70.05,70.05,70.05,70.05,0
1740938700000,70.05,70.05,70.05,70.05,0
1740938760000,70.05,70.05,70.05,70.05,0
1740938820000,70.05,70.05,70.05,70.05,0
1740938880000,70.05,70.05,70.05,70.05,0
1740938940000,70.05,70.05,70.05,70.05,0
1740939000000,70.05,70.05,70.05,70.05,0
1740939060000,70.05,70.05,70.05,70.05,0
1740939120000,70.05,70.05,70.05,70.05,0
1740939180000,70.05,70.05,70.05,70.05,0
1740939240000,70.05,70.05,70.05,70.05,0
1740939300000,70.05,70.05,70.05,70.05,0
1740939360000,70.05,70.05,70.05,70.05,0
1740939420000,70.05,70.05,70.05,70.05,0
1740939480000,70.05,70.05,70.05,70.05,0
1740939540000,70.05,70.05,70.05,70.05,0
1740939600000,70.05,70.05,70.05,70.05,0
1740939660000,70.05,70.05,70.05,70.05,0
1740939720000,70.05,70.05,70.05,70.05,0
1740939780000,70.05,70.05,70.05,70.05,0
1740939840000,70.05,70.05,70.05,70.05,0
1740939900000,70.05,70.05,70.05,70.05,0
1740939960000,70.05,70.05,70.05,70.05,0
1740940020000,70.05,70.05,70.05,70.05,0
1740940080000,70.05,70.05,70.05,70.05,0
1740940140000,70.05,70.05,70.05,70.05,0
1740940200000,70.05,70.05,70.05,70.05,0
1740940260000,70.05,70.05,70.05,70.05,0
1740940320000,70.05,70.05,70.05,70.05,0
1740940380000,70.05,70.05,70.05,70.05,0
1740940440000,70.05,70.05,70.05,70.05,0
1740940500000,70.05,70.05,70.05,70.05,0
1740940560000,70.05,70.05,70.05,70.05,0
1740940620000,70.05,70.05,70.05,70.05,0
1740940680000,70.05,70.05,70.05,70.05,0
1740940740000,70.05,70.05,70.05,70.05,0
1740940800000,70.05,70.05,70.05,70.05,0
1740940860000,70.05,70.05,70.05,70.05,0
1740940920000,70.05,70.05,70.05,70.05,0
1740940980000,70.05,70.05,70.05,70.05,0
1740941040000,70.05,70.05,70.05,70.05,0
